Subject,Fluency_Item,Semantic_Similarity,Frequency_Value
11532,speck,0.2101076880417665,5.790039440115817
11532,sting,0.259640757122404,6.1126391807738
11532,sure,0.13982720440579888,7.727661687918584
11532,shirt,0.10126241516986023,6.810552473794942
11532,spy,0.20801995999431622,6.369752084072984
11532,start,0.25249668011237847,7.5054501891682
11532,surround,0.2865859454942805,6.264060452070695
11532,sing,0.3126328741601203,6.972556288005287
11532,sweater,0.34944592129593033,5.996846457678015
11532,soft,0.2955219933011026,7.291068203973199
11532,sweat,0.36110704036195806,6.593074407680783
11532,spirit,0.3969938324127673,7.686147090874826
11532,stand,0.34340949271521093,7.524294021687259
11532,sit,0.6717276727500611,7.2589020163130495
11532,slide,0.3595562509207788,6.712599704384631
11532,stop,0.369317645199009,7.459844416428481
11532,slip,0.3409568479420726,6.771356457083843
11533,snake,0.0001,6.615078485603011
11533,silent,0.30125856579931054,7.1207786264862705
11533,similar,0.14035788129092763,7.759628137029377
11533,same,0.5442022339052172,8.357035962133493
11533,strength,0.09659814318794191,7.51885155811509
11533,strike,0.37703177126885024,7.09619196525307
11533,strip,0.3687604539683472,6.745366748653145
11533,strict,0.311929080164423,6.822983838695795
11533,strap,0.2202062642236846,6.046904293137181
11533,soup,0.3285317126548317,6.613726100265831
11533,sole,0.1861920011471614,6.862489405332668
11533,sense,0.22154475135725127,7.847370171494475
11533,sent,0.063019177738171,7.664274644009382
11533,scent,0.17108459548051436,6.368299346278077
11533,strange,0.2940350511462404,7.303907932682439
11533,streak,0.35692831613166653,6.108316349402043
11533,stream,0.27751641944009964,7.166434495251537
11533,sun,0.2836535905157007,7.566833491878991
11533,sky,0.491742392878763,7.192686463821908
11533,space,0.4801063128306158,7.683476930113167
11533,star,0.453642166225513,7.20842421006795
11533,sound,0.3113629421117283,7.61715626051434
11537,super,0.0001,6.62247276051273
11537,snake,0.1719410997291041,6.615078485603011
11537,sandwich,0.2776765675912124,6.319168334964501
11537,savor,0.36030663350016123,5.634887187675912
11537,sift,0.17696368287727515,5.676568331886006
11537,slippery,0.29052290393137814,6.056839702277886
11537,salt,0.33714055066416004,7.265878259291226
11537,sick,0.15782281008212984,7.130031909374745
11537,suffer,0.4055888627137527,6.998933062121055
11537,salvation,0.1681355100400468,6.8837850637492295
11537,set,0.1263786263751968,8.06384952470184
11537,split,0.32505166118934936,6.9090905178123885
11537,sever,0.4589339930957841,5.751430002797572
11537,sideways,0.37458492741692884,6.0914481728057845
11538,sad,0.0001,6.969575993988795
11538,sex,0.26036488209660313,7.375050542790142
11538,sadistic,0.2457163339708628,5.586386987968813
11538,soul,0.20348475138622446,7.510794363044959
11538,smile,0.379428030788276,7.213659178501003
11538,shit,0.3866863507968,6.484457295946375
11538,sand,0.263903653634046,7.111572392531399
11541,saw,0.0001,7.844438746128859
11541,seal,0.21782002096081798,6.7887631027870565
11541,slip,0.3420369447770205,6.771356457083843
11541,slide,0.5950538413227197,6.712599704384631
11541,sight,0.29990134755889075,7.346721166565273
11541,snake,0.14464595450630768,6.615078485603011
11541,slither,0.6172723675182049,4.825218333788306
11541,sip,0.22215013658181748,6.073319422543372
11541,sit,0.28854620219872995,7.2589020163130495
11541,steer,0.344603685705428,6.135401417160933
11541,smoke,0.31993314955540675,7.015832736215261
11541,spoke,0.3322033388404426,7.327819553116155
11541,spelling,0.25503021244152624,6.550428571703123
11541,spying,0.19126737668205263,5.685208617256321
11541,song,0.21202696809578803,7.268436030800272
11542,sail,0.0001,6.713868139492907
11542,steer,0.43393020604826305,6.135401417160933
11542,stop,0.32832217422105037,7.459844416428481
11542,shop,0.4180301734804912,7.091806261141573
11542,shell,0.27046607975466075,6.9765998442734745
11542,send,0.2645817136345471,7.346595016382697
11542,super,0.24656250036569827,6.62247276051273
11542,safe,0.44291789859482034,7.2472045476817
11542,sand,0.2612141100937484,7.111572392531399
11542,stand,0.3114270340432872,7.524294021687259
11542,star,0.25111357926639943,7.20842421006795
11542,seashell,0.23961744310059063,4.752969865029084
11542,sea fish,0.4515559079490714,4.45703366505438
11542,story,0.11573423725622489,7.74927294207649
11542,similar,0.1655043919727709,7.759628137029377
11542,starving,0.16040315201759714,6.13830648835613
11542,same,0.08769826765841204,8.357035962133493
11542,single,0.26627551572764707,7.779021666381591
11543,snake,0.0001,6.615078485603011
11543,search,0.16073990546641015,7.348316645317103
11543,snow,0.19244421548760782,7.1491371433873026
11543,snowmobiling,0.5553193075946448,4.557795833605629
11543,sure,0.008879854368363471,7.727661687918584
11543,soft,0.1112076690975401,7.291068203973199
11543,strong,0.4844396685480803,7.7112797343522415
11543,sensitive,0.4218681135087179,7.033188609844918
11543,sound,0.27109970185270105,7.61715626051434
11543,silent,0.44902419057216414,7.1207786264862705
11543,sing,0.4045741477797331,6.972556288005287
11543,sight,0.3135384007923925,7.346721166565273
11543,sleep,0.3329573443515724,7.365752430885306
11543,surround,0.31482742772078054,6.264060452070695
11543,sink,0.3230350458634266,6.666522005248026
11544,success,0.0001,7.519836285965817
11544,succulent,0.2869972169706143,5.598272764293687
11544,sufficient,0.3592382676438417,7.413931730719975
11544,sometimes,0.214630446910832,7.804773570871462
11544,serendipity,0.13966227906480144,5.0307899118216275
11544,sacrilegious,0.2786403857545402,5.319343450393124
11544,sensory,0.23534566927439726,6.687938984153523
11544,sassy,0.174280707424727,5.120093309340506
11544,status,0.19272644170029962,7.42632411657559
11544,sterile,0.04385062450354649,6.410804386474602
11544,stormy.,0.3285913147406271,0.0001
11549,standard,0.0001,7.603872099326699
11549,systematic,0.323970851724216,6.8102204167418545
11549,stick,0.1224067851655708,6.928064371387028
11549,steer,0.526708985096062,6.135401417160933
11549,solid,0.3183848125765276,7.247558378361359
11549,sick,0.3522259179747895,7.130031909374745
11549,squash,0.09426637226149426,5.9781325637952625
11549,stair,0.28467348079077426,5.9864416345855185
11549,sat,0.22638878227675185,7.48054575210492
11549,somewhere,0.29911084715804215,6.978042625959674
11552,snake,0.0001,6.615078485603011
11552,sneakers,0.3253034335265136,5.533788575999993
11552,swear,0.2980522659772662,6.4928173602573
11552,sing,0.3729015238299369,6.972556288005287
11552,swan,0.261002642826602,6.231459650478437
11552,swoon,0.3423721293669941,5.397467239042387
11552,strawberry,0.18354765738244017,6.044711797863371
11552,sky,0.2568067398106305,7.192686463821908
11552,smell,0.2750403194696964,6.827922129458842
11552,stink,0.6684304306643093,5.658647577547006
11552,stare,0.2697500722243247,6.431953039593451
11552,stars,0.2950449889549063,7.121989658465187
11552,shine,0.2875698083006717,6.467935737430573
11553,snake,0.0001,6.615078485603011
11553,stop,0.21985918489566747,7.459844416428481
11553,swift,0.16258475513459036,6.724864390368658
11553,swirl,0.2317853571789693,5.6680204336822255
11553,swish,0.4518116903667917,5.284177979883127
11553,sick,0.2698530812525085,7.130031909374745
11553,sad,0.4865800618411985,6.969575993988795
11553,sod,0.24527400510110975,5.973941623873232
11553,soap,0.1713823904669698,6.58887504095068
11553,suppose,0.07894152874435312,7.377607420198316
11553,system,0.154964945890812,8.157917253849275
11553,sister,0.25757435653361727,7.342248276573726
11553,store,0.30508206076448907,7.288704146627305
11553,sorry,0.21700354800521404,7.086708230011748
11553,same,0.14127261057329354,8.357035962133493
11553,swim,0.2140448796575979,6.439674940917408
11553,symbol,0.17384518791302495,6.98213540429746
11599,super,0.0001,6.62247276051273
11599,safe,0.44291789859482034,7.2472045476817
11599,salt,0.20374293298535018,7.265878259291226
11599,saxophone,0.09396245908270817,5.468159686482058
11599,sequential,0.2650036356421279,6.295667800627365
11599,smart,0.2079926616134622,6.701369269301898
11599,scale,0.20926081454539847,7.44502832696519
11599,saline,0.20811797712420965,6.236709534407591
11599,slow,0.044055656355434625,7.243281780794299
11599,steady,0.5027559897661774,6.959240692523761
11599,steps,0.2805086455994059,7.370777675111311
11599,structure,0.29644722917689603,7.677579297500187
11599,sign,0.28973926862795496,7.36823772407631
11599,sing,0.4674860101407836,6.972556288005287
11599,scared,0.2750037638555407,6.542261349046266
11599,stutter,0.3055384198763764,5.2129994819759
11600,sad,0.0001,6.969575993988795
11600,sharp,0.35739967772364567,7.155225900998122
11600,snail,0.2663480928645904,5.853805251565671
11600,sigh,0.20003282431578306,6.536058716519756
11600,shallow,0.3234789745318134,6.692022916578751
11600,sword,0.22825451392171114,6.95257281946395
11600,sucker,0.2829801248837557,5.6778276933870115
11600,synonymous,0.1739907533049363,6.137942795324197
11600,sour,0.21130764556197856,6.377213880800154
11600,sweet,0.49759374668448175,7.258227813889844
11600,shy,0.23449971968188166,6.418673928464499
11600,shoe,0.22347439137610714,6.550703370381642
11600,sweater,0.43915520702449595,5.996846457678015
11635,short,0.0001,7.821102201569803
11635,speedy,0.488796781430199,6.1503296087464845
11635,sound,0.2621094342116347,7.61715626051434
11635,savory,0.24846919189036887,5.6112260801563645
11635,salamander,0.25800417616907123,5.4102709642521845
11635,salt,0.19358154595971455,7.265878259291226
11635,sergeant,0.29083116282119903,6.66862052144636
11635,sage,0.26547431573193814,6.601190097450304
11635,serpent,0.31723228020913363,6.380056315716282
11635,snake,0.8009338116294513,6.615078485603011
11635,safe,0.20400972145030727,7.2472045476817
11635,slow,0.2797677038488333,7.243281780794299
11635,slat,0.3214794575964137,5.104712394347837
11635,sear,0.36490667614988204,5.24168093169764
11635,sizzle,0.5472945367525238,4.957774843563032
11635,shake,0.4075567351657776,6.717059232008324
11635,scar,0.21236964933215474,6.2131770940487225
11635,scrap,0.32074869999788613,6.252065249154353
11635,scrape,0.4851617945042448,5.9356800423654095
11636,sister,0.0001,7.342248276573726
11636,storm,0.25562103110191425,7.00627195696878
11636,sassy,0.3657477786405532,5.120093309340506
11636,self,0.2953829862777514,7.870886049750114
11636,sorcerer,0.2360993144981558,5.6572270497538995
11636,sat,0.2135112035975607,7.48054575210492
11636,satire,0.12945894622615106,6.278210622136937
11636,sentence,0.21635428786473432,7.1990316006222566
11636,sack,0.21231216894602722,6.315970345456917
11636,savage,0.330344313531604,6.724250794516263
11636,sold,0.34748014660968873,7.307792091588596
11636,service,0.19494074322173593,7.895425325294184
11636,stance,0.31150193428488215,6.3648787967759874
11636,solve,0.03691994413158173,6.907647095038915
11636,sword,0.07467874151187104,6.95257281946395
11636,saint,0.11231801128568275,7.059267375814565
11636,star,0.28621094058309904,7.20842421006795
11636,sail,0.27104236745421173,6.713868139492907
11636,send,0.27595470143849976,7.346595016382697
11636,sap,0.2935432665947927,6.169404605778433
11636,stain,0.31307134684524485,6.420870765441375
11636,strain,0.3771682452233647,6.974978573073549
11640,sad,0.0001,6.969575993988795
11640,silly,0.6061919885182888,6.539029026753216
11640,slouch,0.33457121586780514,5.150845438090308
11640,sandwich,0.19783109306683866,6.319168334964501
11640,send,0.28932851613903954,7.346595016382697
11640,source,0.2129152690864109,7.631644675057596
11640,sword,0.034411386875181194,6.95257281946395
11640,silk,0.3167707881635222,6.8198254776551295
11640,satchel,0.2706288182844796,5.4368223370003825
11640,soup,0.3396515840751281,6.613726100265831
11640,sound,0.2955440866457901,7.61715626051434
11640,sector,0.2536925268549035,6.982962929227001
11640,sack,0.1799442328153411,6.315970345456917
11640,serious,0.23299767307112873,7.438836351257019
11640,super,0.39614720562786476,6.62247276051273
11640,strong,0.5314454018862281,7.7112797343522415
11692,soccer,0.0001,6.065048004120502
11692,sweat,0.3024289603671445,6.593074407680783
11692,symbol,0.24752388455769414,6.98213540429746
11692,sign,0.48571385093882524,7.36823772407631
11692,send,0.4112207503795524,7.346595016382697
11692,street,0.13148179726176257,7.675767630777252
11692,safe,0.25197897948555226,7.2472045476817
11692,sense,0.3154778300289838,7.847370171494475
11692,saint,0.18353535059564585,7.059267375814565
11692,semblance,0.08747752404248466,5.972263487211392
11692,sort,0.2867618608356275,7.470919525581757
11692,sex,0.2790091342346519,7.375050542790142
11692,song,0.3573698459496333,7.268436030800272
11692,sound,0.4109412584152329,7.61715626051434
11692,solid,0.4777724318196883,7.247558378361359
11692,sacrilegious,0.2087996068609571,5.319343450393124
11796,snakes,0.0001,6.29464541833275
11796,sunny,0.2364072086080653,6.397086041550398
11796,student,0.23064142317660896,7.50764985665902
11796,serious,0.3282391140233438,7.438836351257019
11796,school,0.2932735058521173,8.050459155669007
11796,silly,0.2885751940972219,6.539029026753216
11796,smart,0.612542728267843,6.701369269301898
11796,stupid,0.621708600292947,6.68825559560363
11796,sing,0.2927008451691221,6.972556288005287
11796,sachet,0.2989387573446166,4.640063836529813
11796,skin,0.34220419517718326,7.407126082589493
11796,store,0.3895484570294666,7.288704146627305
11796,sky,0.27564520593450204,7.192686463821908
11796,snail,0.2632647744547095,5.853805251565671
11796,shoes,0.31056229157419923,6.9094535942635655
11818,snake,0.0001,6.615078485603011
11818,stupid,0.24676177002628819,6.68825559560363
11818,street,0.25217764226207273,7.675767630777252
11818,sight,0.36203892368909063,7.346721166565273
11818,sore,0.18622635928641218,6.484128793316409
11818,seagull,0.23986343663431864,5.117940455331894
11818,sea,0.40226305819832464,7.6537056597714415
11818,super,0.2774586244727091,6.62247276051273
11818,sensitive,0.25357887938855406,7.033188609844918
11818,sad,0.4196762063961974,6.969575993988795
11818,sadistic,0.39091910591003354,5.586386987968813
11818,statistic,0.14141731019147807,6.106843379001576
11819,serve,0.0001,7.419468966887279
11819,saint,0.2294320645129989,7.059267375814565
11819,serviette,0.24507580437446153,4.219636910808963
11819,swim,0.3161138591297812,6.439674940917408
11819,saw,0.27889717834221317,7.844438746128859
11819,sane,0.3446142578696345,6.103227813596749
11819,smart,0.3432165775959699,6.701369269301898
11819,straw,0.26766778442415373,6.580158756394416
11819,swing,0.23987099279894153,6.637430285139785
11819,swat,0.22692064092758812,5.319120639695111
11819,stop,0.13065207407761603,7.459844416428481
11819,steer,0.32832217422105037,6.135401417160933
11819,stay,0.399949611312725,7.413127588367447
11819,sting,0.2856892607916066,6.1126391807738
11819,smell,0.31110771101731516,6.827922129458842
11822,snake,0.0001,6.615078485603011
11822,subtle,0.14167786269604,6.7378453436143975
11822,soon,0.24558279033617092,7.801665278220831
11822,swan,0.07273672233061457,6.231459650478437
11822,sound,0.19825524991021848,7.61715626051434
11822,sweater,0.26143360869979426,5.996846457678015
11822,shoes,0.326914615078451,6.9094535942635655
11822,socks,0.5115252873247279,6.117518209718547
11822,salamander,0.26661322284998656,5.4102709642521845
11822,senses,0.1982425817354867,6.826671256155487
11822,silence,0.2470063137479126,7.211095326873534
11822,smell,0.30010444817207227,6.827922129458842
