Subject,Fluency_Item,Semantic_Similarity,Frequency_Value
11635,fart,0.29501310675670445,5.326671694703335
11635,fallacy,0.21887730332920796,6.03911099882032
11635,far,0.15766431531701486,8.016310238669655
11635,fruit,0.32264212368281675,7.197499387404151
11635,frat,0.22196232072850197,4.930057124920841
11635,farm,0.12999628912651517,7.309042343927098
11635,fall,0.2999850268174562,7.593500380559348
11635,fist,0.2893790717256337,6.37670193559307
11640,fair,0.0001,7.417572042662564
11640,fun,0.46671367308109135,6.977501967126789
11640,food,0.3726785175272662,7.727531863478905
11640,fascinating,0.25943091723933154,6.473417477387901
11640,fence,0.13860521565222583,6.664619414217805
11640,fruit,0.3371395727423576,7.197499387404151
11640,fine,0.26257878579891814,7.57972417420935
11640,fix,0.35262546516899773,6.761981633505442
11640,felt,0.22201496456850045,7.78849068333279
11640,for,0.19042024412950376,9.386081273989976
11640,fake,0.12486790346780952,6.092652583511566
11640,forest,0.0676424908951535,7.266450600273903
11640,free,0.10990494569636566,7.894565693635874
11640,fast,0.32917280613685385,7.319165794125907
11692,farm,0.0001,7.309042343927098
11692,factor,0.1781006076808187,7.449017632990693
11692,face,0.14135311229643654,7.918229641654123
11692,frog,0.3320354333253157,6.319346573095247
11692,fidget,0.2744152302356653,4.983053163546617
11692,furnace,0.15911706472503018,6.554978056578697
11692,figs,0.16201748351829215,6.555778377227982
11692,flamingo,0.1205805122583743,5.262125840405947
11692,flying,0.3538369954461835,6.946287604751245
11692,fart,0.377473676978611,5.326671694703335
11692,fist,0.419109753292382,6.37670193559307
11692,flag,0.3108923279280893,6.838771477266775
11692,fries,0.17806201222176687,5.818344021486745
11796,fun,0.0001,6.977501967126789
11796,family,0.3501497171045552,8.034687842235076
11796,friends,0.5408319470266866,7.673731682939987
11796,flower,0.13208611122436165,6.982722709789012
11796,forest,0.44816287135035315,7.266450600273903
11796,flute,0.2452274308225756,6.195722025607022
11796,figures,0.05781019435305812,7.380132464405618
11796,foliage,0.2837233582771135,6.412628856425515
11796,fish,0.19064444203093134,7.344814257867427
11796,flying,0.39670678591412356,6.946287604751245
11796,fat,0.3301627304414181,7.192940178924858
11796,folder,0.2880198069863209,6.564698368879891
11796,fountain,0.2183200870853339,6.539243759323931
11818,frog,0.0001,6.319346573095247
11818,flamingo,0.3902222162851562,5.262125840405947
11818,flame,0.151209047133806,6.814365611876761
11818,fought,0.289507303352871,6.973911786410694
11818,fan,0.24749180779437285,6.641491561255962
11818,free,0.24778632342064177,7.894565693635874
11818,fire,0.2683089891575555,7.674385240403144
11818,fun,0.3140476844225648,6.977501967126789
11818,fantastic,0.6079746565750073,6.433598001676775
11818,for,0.21207962736546904,9.386081273989976
11818,from,0.6676265461074063,9.10625353895936
11819,firetruck,0.0001,3.545430829465351
11819,flower,0.24893454683012406,6.982722709789012
11819,face,0.3496832440457365,7.918229641654123
11819,fraction,0.21374580841882473,6.84920712890482
11819,figure,0.2261557417416291,8.005183988562303
11819,finger,0.3172966365127058,6.997403904374629
11819,flourish,0.34085737725546594,6.218880650525307
11819,finesse,0.4667860818928018,5.531683242843203
11819,feline,0.3587139809463167,5.559176204996112
11819,far,0.2504642032654072,8.016310238669655
11819,fake,0.3719093481935495,6.092652583511566
11822,frog,0.0001,6.319346573095247
11822,fiddle,0.3811867972535685,5.892748336080512
11822,french fries,0.22950074701673862,5.216754243223752
11822,feet,0.30107686728859484,7.772372285879752
11822,frown,0.27454839861553193,6.094129638256501
11822,finger,0.31776074114756214,6.997403904374629
11822,futon,0.23414281288819905,4.737200596743288
11822,fly,0.20706288136487827,7.029176525125925
11822,forget,0.36614015004546185,7.136519540563799
11822,full,0.21257088038679983,7.882009237661125
11822,favourite,0.037367431710219834,6.344166421140658
11824,fun,0.0001,6.977501967126789
11824,fudge,0.27222268400780525,5.550280954553157
11824,face,0.2545121684417738,7.918229641654123
11824,fly,0.3524270431204337,7.029176525125925
11824,for,0.1599369465989181,9.386081273989976
11824,fog,0.0001,6.4730619564719705
11824,from,0.11386676765723847,9.10625353895936
11824,fought,0.2404244997664794,6.973911786410694
11824,frog,0.19998990242742465,6.319346573095247
11824,feather,0.28237200011105446,6.350281364665921
11824,figure,0.1426776178215886,8.005183988562303
11824,fast,0.24030178727385554,7.319165794125907
11824,feast,0.3884658224752372,6.674409717392488
11824,fame,0.3974747216441261,6.835377132378444
11824,flame,0.3496485212621616,6.814365611876761
11824,fire,0.7423670634167513,7.674385240403144
11825,free,0.0001,7.894565693635874
11825,fish,0.27892254378136505,7.344814257867427
11825,fruit,0.4055251091862322,7.197499387404151
11825,freeway,0.2853696431927848,5.729006762020002
11825,fire,0.3204335389872838,7.674385240403144
11825,fox,0.24727456299686668,6.849727180808252
11826,face,0.0001,7.918229641654123
11826,friend,0.36146663117546285,7.645067880022755
11826,forever,0.34320724903679745,6.988947240494112
11826,function,0.1523185240089756,7.753001925854376
11826,future,0.21001894890197959,7.717571860362236
11826,futile,0.28367383535881174,6.234075171511133
11826,far,0.3251453276602443,8.016310238669655
11826,fake,0.3719093481935495,6.092652583511566
11826,fun,0.38734993683864327,6.977501967126789
11826,fortunate,0.46293400981612864,6.60716292899119
11826,facts,0.211374560520033,7.408824783193597
11826,family,0.2800868073110705,8.034687842235076
11826,forget,0.26302743141993534,7.136519540563799
11827,fruit,0.0001,7.197499387404151
11827,family,0.2885326233886899,8.034687842235076
11827,fun,0.3501497171045552,6.977501967126789
11827,face,0.2711926149369279,7.918229641654123
11827,floor,0.4382976248760053,7.448587962396175
11827,front,0.42593298128616464,7.675154727386773
11827,fair,0.2024484818024791,7.417572042662564
11827,flame,0.20362589683918952,6.814365611876761
11827,fire,0.7423670634167513,7.674385240403144
11827,frozen,0.2777353478787217,6.742272302344009
11827,frost,0.5718611711587069,6.557828893742051
11827,fall,0.41523984440603734,7.593500380559348
11830,for,0.0001,9.386081273989976
11830,fundamentally,0.12032551015717119,6.377833860572049
11830,forcibly,0.4214174703776653,6.125970587835053
11830,forget,0.22259451940899921,7.136519540563799
11830,facetious,0.2146036384391109,5.3088972095533995
11830,final,0.08546724012550144,7.539104138750935
11830,fear,0.1761657665368963,7.53501062189399
11830,function,0.1188796046732935,7.753001925854376
11830,fierce,0.2666261036076182,6.637427983258016
11831,fleece,0.0001,5.751655483398547
11831,flower,0.3037461817815754,6.982722709789012
11831,floor,0.2745299657241005,7.448587962396175
11831,fluctuate,0.35681591154932923,5.611540632305388
11831,flow,0.3852973829810654,7.478155799395032
11831,fear,0.23062640339284246,7.53501062189399
11831,follow,0.15668486270585147,7.554843852492736
11831,fly,0.20937029062147794,7.029176525125925
11831,film,0.24613711461606658,7.356531104917845
11837,fly,0.0001,7.029176525125925
11837,fart,0.40141680438926763,5.326671694703335
11837,fat,0.39472930718416577,7.192940178924858
11837,feather,0.3021239478625557,6.350281364665921
11837,flat,0.29510220959297273,7.180181721728836
11837,fruit,0.3508618255752296,7.197499387404151
11837,fish,0.4055251091862322,7.344814257867427
11837,father,0.36988267279943754,7.968360679782387
11837,feet,0.312027472305475,7.772372285879752
11837,face,0.44188674825911445,7.918229641654123
11837,flee,0.3036183027889765,6.298708578531079
11839,find,0.0001,8.053340048240107
11839,fish,0.1923503554670032,7.344814257867427
11839,for,0.1856352716378249,9.386081273989976
11839,forever,0.21700090063524868,6.988947240494112
11839,fly,0.36786550487058145,7.029176525125925
11839,focus,0.3445598367060022,7.29453341535891
11839,fight,0.3936725098478274,7.301528127940027
11839,fist,0.5180444631202652,6.37670193559307
11839,furry,0.292960537089739,5.489643536894825
11839,friend.,0.19967261547899384,2.7551122663950713
11843,flower,0.0001,6.982722709789012
11843,flake,0.20331426585396262,5.6741333404860885
11843,fetch,0.34501281056587496,6.30795063245451
11843,feel,0.29327265030119265,7.738621155839794
11843,fair,0.402291634020838,7.417572042662564
11843,flow,0.23840772708031788,7.478155799395032
11843,friend,0.20512356878316673,7.645067880022755
11843,find,0.33939771406070074,8.053340048240107
11843,flamingo,0.012834071778114797,5.262125840405947
11843,fur,0.16035776622312492,6.787198898055034
11843,forest.,0.31746909605481344,0.0001
12100,fire,0.0001,7.674385240403144
12100,fence,0.4294024999410698,6.664619414217805
12100,flax,0.1866753474909817,5.94799509872298
12100,figure,0.13581522004847268,8.005183988562303
12100,finance,0.26583980733628143,6.932169702858865
12100,fiddle,0.2401577028668862,5.892748336080512
12100,fix,0.23750697097234297,6.761981633505442
12100,forward,0.4127575816609419,7.486442565250461
12100,fall,0.38101431199720537,7.593500380559348
12100,fowl,0.2128606793152119,6.059820813491362
12100,fare,0.24898060156375412,6.4957056764185594
12100,feline,0.23966085071030274,5.559176204996112
12100,fax,0.20068868324920164,6.708440532181256
12100,forward,0.19020227239045828,7.486442565250461
12100,feather,0.18549127804637833,6.350281364665921
12104,frame,0.0001,7.173753744822513
12104,fellow,0.2685942825337341,7.27164401566587
12104,finger,0.3232757752925326,6.997403904374629
12104,fast,0.2708314745098086,7.319165794125907
12104,food,0.3523567520762181,7.727531863478905
12104,feeling,0.3523322418837842,7.546263267986711
12104,foreman,0.11923155031254429,6.2533649055462766
12104,future,0.018872712021801408,7.717571860362236
12104,falling,0.3119087382165934,7.035025355906094
12104,foreman,0.09615818965102874,6.2533649055462766
12104,fickle,0.03244873149981686,5.657091245458593
12105,fruit,0.0001,7.197499387404151
12105,flamingo,0.18048948500295192,5.262125840405947
12105,faraway,0.11316707324751529,5.586112246311777
12105,forest,0.31422851247429073,7.266450600273903
12105,ferret,0.2638387036346179,5.531510849286077
12105,finger,0.29915065709904876,6.997403904374629
12105,fop,0.13825668301861427,5.209997296082369
12105,frog,0.12882004415685389,6.319346573095247
12105,first,0.21311326663240693,8.540914824498318
12105,fungus,0.0894023204742137,6.081546763772541
12105,fat,0.29213305698462555,7.192940178924858
12105,famous,0.3280320323699413,7.256218044000712
12105,flap,0.13797449416907281,6.310989466015021
12107,first,0.0001,8.540914824498318
12107,fish,0.16285541572744588,7.344814257867427
12107,ford,0.3318502876367835,6.927382837275843
12107,flew,0.22034590495263517,6.688019249851141
12107,from,0.16989764833750864,9.10625353895936
12107,fleuve,0.2927619900028896,4.505787380362578
12107,fox,0.30032958008791155,6.849727180808252
12107,fright,0.252378049293279,6.134287739729011
12107,flight,0.298879678068263,7.109643972978312
12107,flower,0.29778282688569047,6.982722709789012
12133,fox,0.0001,6.849727180808252
12133,february,0.29792303700165745,7.359577199466261
12133,foggy,0.3206374946495355,5.6155597473826155
12133,film,0.23920317408570024,7.356531104917845
12133,foster,0.18983285633062974,6.816014081342243
12133,failure,0.24396289642751112,7.419831965180181
12133,free,0.30225561004494683,7.894565693635874
12133,foam,0.22738615953907393,6.319670379487281
12133,flipflop,0.2499417622078114,4.246892320153599
12133,flip,0.5571226897131786,6.1956517295201845
12133,forest,0.2671071149484494,7.266450600273903
12133,fever,0.21737226365498064,6.991245042425087
12133,finger,0.3385527809226214,6.997403904374629
12133,fatality,0.2597681238644054,5.5941847465644505
12133,financial,0.16169003484914135,7.463292635946249
12133,frequency,0.2613167747530538,7.302834362091648
12133,forward,0.2264761859090496,7.486442565250461
12133,forever,0.2914637808417033,6.988947240494112
12135,friend,0.0001,7.645067880022755
12135,fool,0.3320207668404067,6.82670070781194
12135,foul,0.5090409504925254,6.435537800008587
12135,fair,0.38018239843675805,7.417572042662564
12135,feet,0.267016861548498,7.772372285879752
12135,find,0.19042375561600955,8.053340048240107
12135,fluke,0.12105718969861567,5.334172172724606
12135,forest,0.044349524477217295,7.266450600273903
12135,fop,0.13326113526431826,5.209997296082369
12135,fancy,0.2640050376304959,6.859574235029791
12135,fitting,0.3968464164467931,6.647557630921609
12135,flam,0.37840022502909354,4.9118763970863215
12135,fist,0.39228874685179727,6.37670193559307
12135,fact,0.16418850411414576,8.020077427359517
12135,for,0.2176402006055903,9.386081273989976
12135,famine,0.050789410471469454,6.354396208005285
12135,fellow,0.15512531348992153,7.27164401566587
12136,feeble,0.0001,6.520302702826365
12136,froze,0.330874264589306,5.9919575557447295
12136,free,0.2635108495349455,7.894565693635874
12136,fine,0.3668535002327896,7.57972417420935
12136,forest,0.20540055058661255,7.266450600273903
12136,fickle,0.10360767290362638,5.657091245458593
12136,fink,0.196417686492241,5.668249828858909
12136,fabulous,0.21087180492218305,6.101304651679534
12136,forgive,0.26413586993395577,6.694325756802264
12136,forget,0.6437972285500858,7.136519540563799
12136,forever,0.37760801185348414,6.988947240494112
12136,frozen,0.2894732342996401,6.742272302344009
12136,fish,0.26979973996271955,7.344814257867427
12136,flour,0.35429702818185205,6.753887188302361
12136,flower,0.37842047332876994,6.982722709789012
12136,forever,0.18094476669105275,6.988947240494112
12159,fruit,0.0001,7.197499387404151
12159,fast,0.2538661095385768,7.319165794125907
12159,fancy,0.36428736986726973,6.859574235029791
12159,familiar,0.3827503295752298,7.25554006870323
12159,fantastic,0.2725668503969728,6.433598001676775
12159,fashion,0.2906408727640247,7.117794355124823
12159,feet,0.3075946218500538,7.772372285879752
12159,face,0.44188674825911445,7.918229641654123
12159,fingers,0.4244917896128899,7.112110173603046
12159,fallopian,0.10159504117365348,5.532068646024828
12159,friend,0.17091821054596523,7.645067880022755
12159,faults,0.14536106645308866,6.532336440156642
12159,fairway,0.2606244870258514,5.2690480470812675
12159,from,0.22072204910481075,9.10625353895936
12159,forward,0.35786500684360956,7.486442565250461
12159,faster,0.42637869275848617,6.838894594862032
12160,foreigner,0.0001,6.093354434358389
12160,frequent,0.2674570823923781,7.092830923238264
12160,futility,0.38787907965300805,5.895228009272668
12160,fun,0.3571792354441712,6.977501967126789
12160,fruit,0.2376963515642988,7.197499387404151
12160,facilitate,0.16834541311945428,6.6575440162000685
12160,feasible,0.4559587703545942,6.477044377792557
12160,former,0.2578557504827135,7.541844407087857
12160,foot,0.3250603242573349,7.444797456796616
12161,food,0.0001,7.727531863478905
12161,feed,0.5898664871692936,7.002591850476203
12161,fuse,0.327753903045056,6.10786905402665
12161,fault,0.2774098405446054,6.983450414115966
12161,forward,0.24002978713358758,7.486442565250461
12161,fast,0.37483002357386175,7.319165794125907
12161,folsom,0.14259643015464296,5.519842426283038
12161,fat,0.22223828360448938,7.192940178924858
12161,forward,0.19389075100594466,7.486442565250461
12161,freeze,0.3585065625590098,6.340206476873249
12161,foot,0.3396479432843931,7.444797456796616
12161,flower,0.357258612864225,6.982722709789012
12161,ford,0.2589377112032947,6.927382837275843
